t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
29880,0.6610,3.8259,121.42,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29890,0.6610,3.8259,121.50,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29900,0.6610,3.8259,121.59,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29910,0.6610,3.8259,121.69,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29920,0.6610,3.8259,121.78,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29930,0.6610,3.8259,121.86,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29940,0.6610,3.8259,121.95,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29950,0.6610,3.8259,122.04,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29960,0.6610,3.8259,122.12,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29970,0.6610,3.8259,122.22,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29980,0.6610,3.8259,122.31,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
29990,0.6610,3.8259,122.39,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30000,0.6610,3.8259,122.48,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30010,0.6610,3.8259,122.57,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30020,0.6610,3.8259,122.65,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30030,0.6610,3.8259,122.75,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30040,0.6610,3.8259,122.84,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30050,0.6610,3.8259,122.92,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30060,0.6610,3.8259,123.01,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30070,0.6610,3.8259,123.09,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30080,0.6610,3.8259,123.19,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30090,0.6610,3.8259,123.28,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30100,0.6610,3.8259,123.35,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30110,0.6610,3.8259,123.43,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30120,0.6610,3.8259,123.53,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30130,0.6610,3.8259,123.62,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30140,0.6610,3.8259,123.70,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30150,0.6610,3.8259,123.79,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30160,0.6610,3.8259,123.87,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30170,0.6610,3.8259,123.96,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30180,0.6610,3.8259,124.04,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30190,0.6610,3.8259,124.13,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30200,0.6610,3.8259,124.21,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30210,0.6610,3.8259,124.29,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30220,0.6610,3.8259,124.38,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30230,0.6610,3.8259,124.46,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30240,0.6610,3.8259,124.55,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30250,0.6610,3.8259,124.63,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30260,0.6610,3.8259,124.72,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30270,0.6610,3.8259,124.80,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30280,0.6610,3.8259,124.89,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30290,0.6610,3.8259,124.97,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30300,0.6610,3.8259,125.05,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30310,0.6610,3.8259,125.13,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30320,0.6610,3.8259,125.22,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30330,0.6610,3.8259,125.30,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30340,0.6610,3.8259,125.39,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30350,0.6610,3.8259,125.47,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30360,0.6610,3.8259,125.55,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30370,0.6610,3.8259,125.64,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30380,0.6610,3.8259,125.71,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30390,0.6610,3.8259,125.79,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30400,0.6610,3.8259,125.88,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30410,0.6610,3.8259,125.96,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30420,0.6610,3.8259,126.05,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30430,0.6610,3.8259,126.12,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30440,0.6610,3.8259,126.20,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30450,0.6610,3.8259,126.30,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30460,0.6610,3.8259,126.39,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30470,0.6610,3.8259,126.46,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30480,0.6610,3.8259,126.54,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30490,0.6610,3.8259,126.63,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30500,0.6610,3.8259,126.70,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30510,0.6610,3.8259,126.78,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30520,0.6610,3.8259,126.86,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30530,0.6610,3.8259,126.93,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30540,0.6610,3.8259,127.02,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30550,0.6610,3.8259,127.10,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30560,0.6610,3.8259,127.17,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30570,0.6610,3.8259,127.25,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30580,0.6610,3.8259,127.34,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30590,0.6610,3.8259,127.41,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30600,0.6610,3.8259,127.49,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30610,0.6610,3.8259,127.58,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30620,0.6610,3.8259,127.65,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30630,0.6610,3.8259,127.73,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30640,0.6610,3.8259,127.82,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30650,0.6610,3.8259,127.89,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30660,0.6610,3.8259,127.97,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30670,0.6610,3.8259,128.06,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30680,0.6610,3.8259,128.12,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30690,0.6610,3.8259,128.21,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30700,0.6610,3.8259,128.29,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30710,0.6610,3.8259,128.36,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30720,0.6610,3.8259,128.44,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30730,0.6610,3.8259,128.53,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30740,0.6610,3.8259,128.60,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30750,0.6610,3.8259,128.68,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30760,0.6610,3.8259,128.77,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30770,0.6610,3.8259,128.84,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30780,0.6610,3.8259,128.92,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30790,0.6610,3.8259,129.00,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30800,0.6610,3.8259,129.07,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30810,0.6610,3.8259,129.15,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30820,0.6610,3.8259,129.24,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30830,0.6610,3.8259,129.30,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30840,0.6610,3.8259,129.38,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30850,0.6610,3.8259,129.45,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30860,0.6610,3.8259,129.53,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30870,0.6610,3.8259,129.62,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30880,0.6610,3.8259,129.69,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30890,0.6610,3.8259,129.77,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30900,0.6610,3.8259,129.84,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30910,0.6610,3.8259,129.92,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30920,0.6610,3.8259,130.01,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30930,0.6610,3.8259,130.07,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30940,0.6610,3.8259,130.14,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30950,0.6610,3.8259,130.23,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30960,0.6610,3.8259,130.30,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30970,0.6610,3.8259,130.37,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30980,0.6610,3.8259,130.45,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
30990,0.6610,3.8259,130.52,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31000,0.6610,3.8259,130.59,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31010,0.6610,3.8259,130.68,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31020,0.6610,3.8259,130.75,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31030,0.6610,3.8259,130.82,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31040,0.6610,3.8259,130.90,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31050,0.6610,3.8259,130.97,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31060,0.6610,3.8259,131.04,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31070,0.6610,3.8259,131.13,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31080,0.6610,3.8259,131.20,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31090,0.6610,3.8259,131.26,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31100,0.6610,3.8259,131.34,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31110,0.6610,3.8259,131.41,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31120,0.6610,3.8259,131.49,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31130,0.6610,3.8259,131.55,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31140,0.6610,3.8259,131.64,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31150,0.6610,3.8259,131.71,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31160,0.6610,3.8259,131.78,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31170,0.6610,3.8259,131.86,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31180,0.6610,3.8259,131.94,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31190,0.6610,3.8259,132.00,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31200,0.6610,3.8259,132.07,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31210,0.6610,3.8259,132.16,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31220,0.6610,3.8259,132.22,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31230,0.6610,3.8259,132.30,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31240,0.6610,3.8259,132.37,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31250,0.6610,3.8259,132.44,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31260,0.6610,3.8259,132.51,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31270,0.6610,3.8259,132.60,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31280,0.6610,3.8259,132.66,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31290,0.6610,3.8259,132.73,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31300,0.6610,3.8259,132.80,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31310,0.6610,3.8259,132.87,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31320,0.6610,3.8259,132.94,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31330,0.6610,3.8259,133.01,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31340,0.6610,3.8259,133.09,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31350,0.6610,3.8259,133.15,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31360,0.6610,3.8259,133.23,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31370,0.6610,3.8259,133.29,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31380,0.6610,3.8259,133.36,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31390,0.6610,3.8259,133.43,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31400,0.6610,3.8259,133.50,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31410,0.6610,3.8259,133.57,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31420,0.6610,3.8259,133.64,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31430,0.6610,3.8259,133.71,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31440,0.6610,3.8259,133.78,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31450,0.6610,3.8259,133.85,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31460,0.6610,3.8259,133.92,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31470,0.6610,3.8259,133.99,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31480,0.6610,3.8259,134.06,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31490,0.6610,3.8259,134.13,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31500,0.6610,3.8259,134.20,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31510,0.6610,3.8259,134.27,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31520,0.6610,3.8259,134.34,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31530,0.6610,3.8259,134.40,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31540,0.6610,3.8259,134.48,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31550,0.6610,3.8259,134.54,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31560,0.6610,3.8259,134.62,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31570,0.6610,3.8259,134.68,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31580,0.6610,3.8259,134.76,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31590,0.6610,3.8259,134.82,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31600,0.6610,3.8259,134.89,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31610,0.6610,3.8259,134.96,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31620,0.6610,3.8259,135.03,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31630,0.6610,3.8259,135.09,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31640,0.6610,3.8259,135.17,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31650,0.6610,3.8259,135.23,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31660,0.6610,3.8259,135.30,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31670,0.6610,3.8259,135.37,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31680,0.6610,3.8259,135.44,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31690,0.6610,3.8259,135.50,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31700,0.6610,3.8259,135.57,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31710,0.6610,3.8259,135.64,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31720,0.6610,3.8259,135.70,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31730,0.6610,3.8259,135.77,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31740,0.6610,3.8259,135.84,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31750,0.6610,3.8259,135.90,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31760,0.6610,3.8259,135.97,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31770,0.6610,3.8259,136.04,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31780,0.6610,3.8259,136.10,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31790,0.6610,3.8259,136.18,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31800,0.6610,3.8259,136.24,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31810,0.6610,3.8259,136.31,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31820,0.6610,3.8259,136.37,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31830,0.6610,3.8259,136.44,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31840,0.6610,3.8259,136.51,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31850,0.6610,3.8259,136.57,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31860,0.6610,3.8259,136.63,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31870,0.6610,3.8259,136.71,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31880,0.6610,3.8259,136.77,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31890,0.6610,3.8259,136.83,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31900,0.6610,3.8259,136.90,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31910,0.6610,3.8259,136.96,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31920,0.6610,3.8259,137.03,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31930,0.6610,3.8259,137.09,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31940,0.6610,3.8259,137.15,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31950,0.6610,3.8259,137.22,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31960,0.6610,3.8259,137.28,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31970,0.6610,3.8259,137.35,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31980,0.6610,3.8259,137.41,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
31990,0.6610,3.8259,137.48,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32000,0.6610,3.8259,137.54,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32010,0.6610,3.8259,137.60,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32020,0.6610,3.8259,137.67,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32030,0.6610,3.8259,137.73,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32040,0.6610,3.8259,137.80,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32050,0.6610,3.8259,137.86,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32060,0.6610,3.8259,137.92,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32070,0.6610,3.8259,137.99,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32080,0.6610,3.8259,138.05,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32090,0.6610,3.8259,138.12,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32100,0.6610,3.8259,138.18,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32110,0.6610,3.8259,138.24,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32120,0.6610,3.8259,138.30,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32130,0.6610,3.8259,138.36,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32140,0.6610,3.8259,138.43,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32150,0.6610,3.8259,138.49,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32160,0.6610,3.8259,138.55,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32170,0.6610,3.8259,138.61,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32180,0.6610,3.8259,138.68,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32190,0.6610,3.8259,138.74,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32200,0.6610,3.8259,138.80,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32210,0.6610,3.8259,138.86,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32220,0.6610,3.8259,138.92,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32230,0.6610,3.8259,138.99,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32240,0.6610,3.8259,139.05,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32250,0.6610,3.8259,139.11,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32260,0.6610,3.8259,139.17,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32270,0.6610,3.8259,139.24,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32280,0.6610,3.8259,139.30,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32290,0.6610,3.8259,139.36,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32300,0.6610,3.8259,139.42,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32310,0.6610,3.8259,139.48,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32320,0.6610,3.8259,139.54,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32330,0.6610,3.8259,139.60,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32340,0.6610,3.8259,139.66,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
32350,0.6610,3.8259,139.72,0.6610,3.8259,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
